Id,SalePrice
2733,87462.16782486442
2734,87536.08412383657
2735,87382.33840659163
2736,87423.01012171243
2737,87301.82891608163
2738,87535.91496056928
2739,87647.80402106083
2740,87569.43439454446
2741,87435.07579390628
2742,87659.03280796035
2743,87402.3697680579
2744,87614.1183505445
2745,87585.6130682686
2746,87329.56378532304
2747,87555.55657520962
2748,87224.76509007218
2749,87328.40816577133
2750,87348.05369815064
2751,87281.79817718508
2752,88014.50559961524
2753,87411.32933978576
2754,87840.34569682923
2755,87589.63291024398
2756,86733.96839019607
2757,86734.73880323055
2758,86925.60676850236
2759,87625.1553022755
2760,87255.97051265521
2761,87598.51496269906
2762,87633.7837410326
2763,87785.49091907102
2764,87736.43615204324
2765,88182.4930118221
2766,87176.2129054774
2767,86668.85722368195
2768,87525.12917808651
2769,87384.26311077138
2770,87823.5576449038
2771,87274.09404684024
2772,87298.40197645254
2773,87484.12690902666
2774,87499.2025716036
2775,87245.86462786031
2776,87611.23426237267
2777,87837.61667444641
2778,87710.86750828582
2779,87242.0834605481
2780,87576.4610968604
2781,87264.17166239754
2782,86984.99643584699
2783,86871.4358116441
2784,87273.36355283183
2785,87409.65894253617
2786,86648.83774988564
2787,87559.38360538287
2788,86775.71068012738
2789,88069.21696455624
2790,87299.82706693704
2791,87311.07387249544
2792,86847.79028279356
2793,87706.48964106975
2794,86828.30725140515
2795,87344.98378930776
2796,87253.38587991477
2797,87979.81882800252
2798,87103.0423714531
2799,87282.86311180606
2800,87218.81773776401
2801,87557.9711840328
2802,87377.09343404444
2803,87905.60016610115
2804,87292.69387746348
2805,87160.19373128987
2806,87269.2784631162
2807,87834.34342738657
2808,87351.13535028859
2809,87523.85919171272
2810,87349.20931770238
2811,87454.7052788469
2812,87554.77731135018
2813,87683.44905667286
2814,87676.51533936252
2815,87274.9574448803
2816,88131.92720907056
2817,87326.48213318511
2818,87234.0882847675
2819,87829.95320677827
2820,87155.96872972534
2821,87317.61294006836
2822,87715.40532917192
2823,88269.60202264272
2824,87565.80850958222
2825,87260.12340444454
2826,87348.4389046679
2827,87690.19415161644
2828,87868.97897807484
2829,87703.90683071726
2830,88037.70465751244
2831,87886.3463072142
2832,87890.52818509818
2833,88269.94726423225
2834,87961.30140236951
2835,88042.74015321436
2836,87888.14062285027
2837,87715.81287109632
2838,87365.00278490929
2839,87626.97212786807
2840,87969.93612145567
2841,87930.83914648712
2842,87955.89858207374
2843,87585.06883990165
2844,87612.61538099917
2845,87274.09404684024
2846,87930.88994561619
2847,87691.91235965329
2848,88182.28862312701
2849,87970.25166761268
2850,88312.73960780757
2851,88033.23971576926
2852,88007.78878073175
2853,87998.59346958988
2854,87485.61881080717
2855,87956.4538933522
2856,87929.80613715942
2857,87891.35481426661
2858,87935.65274142115
2859,87113.56570698277
2860,87549.29406670692
2861,87394.27848021967
2862,87917.61951467689
2863,87533.22498192372
2864,88104.55256673093
2865,87468.85882410224
2866,87921.96409585244
2867,87001.97429264715
2868,87603.40867566095
2869,87239.20591816117
2870,87182.03156202585
2871,87145.42236059114
2872,86411.27837976768
2873,87072.8190430851
2874,87447.80910677534
2875,87563.89346849316
2876,87833.50334138724
2877,87622.6668431489
2878,87900.30506690516
2879,87418.09988808227
2880,87351.45667833585
2881,87646.27200800297
2882,87456.54393873364
2883,87947.11048132741
2884,87863.58171915886
2885,87675.10838543577
2886,87628.10231532661
2887,87315.01892267345
2888,87597.00875158494
2889,86917.02303073401
2890,86946.10413017606
2891,87690.76766106834
2892,86615.52584623694
2893,87315.51125648784
2894,86692.36543091564
2895,88288.56203694026
2896,88263.86662135564
2897,87807.10681568261
2898,87806.60209117002
2899,88235.23036081503
2900,87619.92056510231
2901,87813.66029100292
2902,87717.83057288626
2903,88376.23713264074
2904,88608.76763151931
2905,86324.64026346762
2906,87918.77740412901
2907,87234.76518399156
2908,87276.2368411178
2909,87562.10900374172
2910,86908.5930470185
2911,86997.66877532078
2912,87421.39914448383
2913,86997.66877532078
2914,86997.66877532078
2915,86997.66877532078
2916,86997.66877532078
2917,87412.76839304727
2918,87290.5935148416
2919,88010.94605463471
