Id,SalePrice
2736,143724.37288332323
2737,130345.93786486756
2738,125780.44311808175
2739,152461.18811361486
2740,142296.33326620405
2741,140070.3299709729
2742,167038.38177772652
2743,154610.28175054202
2744,157878.7107039453
2745,148756.86179214032
2746,138714.5725365794
2747,122971.37327759337
2748,109043.1324465647
2749,128047.48049178634
2750,139834.84905375657
2751,115730.43859486927
2752,226300.16511813478
2753,150494.6179991307
2754,184343.48482963504
2755,123598.47655345939
2756,51920.79225105906
2757,48043.40731590582
2758,72838.00194830174
2759,152638.58407965416
2760,114020.17743430169
2761,120159.94750256698
2762,170724.06677312028
2763,202565.3122411864
2764,163989.685912738
2765,308732.43925048184
2766,127747.50008871443
2767,91942.2950688112
2768,137100.78468104472
2769,136547.4157869969
2770,144771.07017808012
2771,115758.04334187241
2772,119968.7140713826
2773,157143.4255934082
2774,143375.70534363066
2775,154726.84647529115
2776,128336.08704644872
2777,170281.0336590937
2778,149004.58528953142
2779,127846.6878235213
2780,135147.76046281375
2781,107653.70469621166
2782,90125.3194233175
2783,87771.2591057633
2784,133632.6281304137
2785,139461.79944600753
2786,64296.88056595807
2787,123139.89683530453
2788,66322.70516397574
2789,256288.8303917371
2790,116798.8640861816
2791,129374.3310687951
2792,100585.82956035718
2793,186152.87482262
2794,94337.78552190468
2795,147643.58469805404
2796,119810.77754530658
2797,216234.66892400297
2798,101788.65689747623
2799,119424.63653740985
2800,91628.83621251411
2801,109876.06737764049
2802,122607.41858351915
2803,177027.5633621539
2804,130741.85702578355
2805,101474.98514550409
2806,125296.76993035308
2807,144771.07017808012
2808,126595.48298642033
2809,152422.656787802
2810,139813.0478758583
2811,152279.1807283218
2812,145067.0745660567
2813,141705.47639170964
2814,141705.47639170964
2815,111763.24361017092
2816,238213.54297894787
2817,135283.86556532737
2818,122769.95510638005
2819,158552.1846221738
2820,119828.96795074182
2821,111253.82393960733
2822,151557.49399514648
2823,232822.41272909133
2824,163528.4811833728
2825,124264.84926082598
2826,117300.45067215576
2827,138523.69075853992
2828,182115.69968069208
2829,171640.79698382597
2830,230218.91989850797
2831,191105.84715038526
2832,211351.98003572406
2833,243056.66892278052
2834,200293.1620597495
2835,225412.7614155192
2836,186940.9119479627
2837,138629.56588055158
2838,141258.22135121498
2839,178242.5128800034
2840,180288.60354889097
2841,212609.20307368433
2842,213448.4772169673
2843,128301.1936156031
2844,149002.18923994584
2845,115758.04334187241
2846,215533.12098865892
2847,201874.4281601263
2848,209713.57390209264
2849,222708.0105266614
2850,268085.7399099673
2851,258321.38669067543
2852,232453.75804996796
2853,220193.28767472788
2854,143159.06040204442
2855,170871.10749572932
2856,207476.9897378437
2857,185973.42482111507
2858,192064.7418931831
2859,110468.31714626528
2860,134230.56249936123
2861,154874.0215361807
2862,191159.33616942915
2863,137633.86170887732
2864,261174.58049471717
2865,143118.76904566464
2866,134323.8004007841
2867,86646.59233001739
2868,123466.65905414952
2869,117751.10415486805
2870,143917.5468673282
2871,125539.48384476858
2872,53170.98647093315
2873,96972.43463953261
2874,146758.8410751145
2875,128530.00064916405
2876,152011.9809714638
2877,167986.934420899
2878,174417.516307373
2879,123280.9218391188
2880,118098.30541168764
2881,130154.27178374465
2882,135675.59769200475
2883,168068.9900475963
2884,147370.81969344162
2885,165117.85490130458
2886,158972.79133593774
2887,104415.4483966747
2888,119777.75393100131
2889,79517.32702634197
2890,82612.38551245973
2891,142118.84836145648
2892,66813.80330617531
2893,130709.81822022956
2894,69377.60903934378
2895,271906.466964526
2896,268392.6923713397
2897,192728.98790554443
2898,164778.79552911434
2899,245731.74387042868
2900,155535.30520845295
2901,177415.4349996937
2902,156290.62906647963
2903,297453.0443756139
2904,321330.90773375286
2905,141759.66953834298
2906,194712.93811497532
2907,112862.9511352877
2908,129083.64957201494
2909,138532.5359169486
2910,80898.53325824135
2911,81854.13990211616
2912,138865.69369744955
2913,81854.13990211616
2914,81854.13990211616
2915,81854.13990211616
2916,81854.13990211616
2917,147155.71615636512
2918,140432.004770115
2919,250300.4071690002
