Id,SalePrice
2735,139759.64437042206
2736,148998.6893479791
2737,121641.21873734405
2738,163560.92273669058
2739,166171.62563979786
2740,156313.8718181327
2741,151153.6902298799
2742,176697.27585999647
2743,138081.08097035743
2744,165842.05268237798
2745,159763.73040691117
2746,127555.26203239287
2747,161432.09789801747
2748,103371.59551872488
2749,127308.84356176583
2750,131497.9575624254
2751,117369.9652464755
2752,234283.6732998242
2753,147183.75366479822
2754,219841.4648651879
2755,160332.47005366345
2756,44191.65204124167
2757,44355.93102165972
2758,61997.68287916138
2759,168023.86931253815
2760,134885.6302086708
2761,156035.92791637775
2762,170463.3461382756
2763,205118.76590487148
2764,178283.3941067585
2765,266083.3971371732
2766,117450.57628016744
2767,29635.71492611553
2768,161261.0170108383
2769,139219.06964207246
2770,188111.6427416059
2771,115727.1754422953
2772,101492.53962972094
2773,162517.26108116822
2774,163011.80301378187
2775,131702.4456621552
2776,165580.5506882251
2777,189654.03692772405
2778,161354.73787813616
2779,117894.59879892593
2780,156669.97877513574
2781,112469.14483010178
2782,78183.42873075421
2783,72727.65221130065
2784,96153.47276613521
2785,145665.41440070732
2786,26038.824705050225
2787,153192.79425493968
2788,53342.20149610675
2789,239431.07238424572
2790,116927.59068722682
2791,123612.56650236034
2792,66177.99391938161
2793,185646.54550105418
2794,64603.08824504129
2795,130881.81702918498
2796,110169.23910424949
2797,245691.2985588139
2798,103173.5023431833
2799,117437.28672609231
2800,104040.33251413883
2801,152727.2832451032
2802,137924.85679691998
2803,220000.54072286715
2804,129440.94568367532
2805,96431.29500527479
2806,113849.33355212459
2807,190411.54846745825
2808,132155.0734840975
2809,139873.0178460877
2810,131744.37603305245
2811,155915.91938660084
2812,146810.57484401902
2813,195020.34748674187
2814,193541.83666297965
2815,114769.05055595413
2816,253658.7807237458
2817,126898.14611072079
2818,99938.46718446969
2819,182174.86479736536
2820,115205.34594472559
2821,123666.46158971247
2822,189675.51945716076
2823,310244.40138888266
2824,169793.66847403845
2825,121592.3432160785
2826,131580.0970526344
2827,182257.07888535815
2828,225669.08240883282
2829,177563.06695706575
2830,232582.35360291103
2831,201500.37964567475
2832,224841.7251366937
2833,261026.19573807626
2834,218049.83925183376
2835,234849.0126705333
2836,202140.33311558407
2837,187526.8780975569
2838,135112.0951316219
2839,168281.56385951917
2840,219324.6490210302
2841,211809.80008995472
2842,216683.79666128862
2843,159316.6001846141
2844,160374.0143091801
2845,115727.1754422953
2846,211992.9989805599
2847,183299.9956641967
2848,242274.87348617593
2849,220986.60532772235
2850,272143.9161808748
2851,234102.8431829126
2852,228087.39007816554
2853,227196.4909512444
2854,127019.14530455845
2855,216449.76686371476
2856,211464.70910828628
2857,202914.86625383378
2858,212014.23439242816
2859,102693.14979517923
2860,144237.60200715085
2861,141354.69638750676
2862,209115.7299338898
2863,148592.75973848565
2864,250379.09750967482
2865,119712.37374230567
2866,197496.4756081792
2867,78519.6548579465
2868,163139.18364759642
2869,130674.85899916722
2870,121624.68624175541
2871,110522.39163500417
2872,-2226.948139435539
2873,95676.80111601719
2874,152272.8365959434
2875,139042.8781422413
2876,189603.10220377814
2877,166441.21138042086
2878,203627.6482299771
2879,145818.91939114904
2880,131554.76515308538
2881,173628.3594533065
2882,156055.21687677185
2883,214888.1791576954
2884,196712.2740548428
2885,179697.92529824094
2886,193462.5845386077
2887,123311.55753769126
2888,161287.11437455946
2889,62261.59529024435
2890,67036.21853193271
2891,182747.8793465595
2892,23268.506041151486
2893,109515.38502021643
2894,37315.4344273216
2895,254672.78150031695
2896,248497.47278455933
2897,206993.93727709257
2898,198890.69173915128
2899,253504.46516056472
2900,160713.28028423284
2901,208498.35347445527
2902,188087.8836021934
2903,284950.97021169553
2904,310765.47804883146
2905,12341.084838716866
2906,200895.6966103013
2907,97531.0742566814
2908,116243.53086779508
2909,169146.40807090336
2910,41904.07201943491
2911,66427.84269019307
2912,148659.35198525258
2913,66427.84269019307
2914,66427.84269019307
2915,66427.84269019307
2916,66427.84269019307
2917,145297.39191753927
2918,112165.6671881405
2919,229467.9292094904
