Id,SalePrice
2735,140580.96041817294
2736,148196.89270193747
2737,127197.50303851429
2738,156083.79463164086
2739,163081.71119416156
2740,157123.13401704596
2741,148846.7897635828
2742,172249.33670055753
2743,138523.5348595049
2744,163993.74350444393
2745,159610.7684866211
2746,131462.01927207166
2747,163519.6386350945
2748,114554.35334142132
2749,131284.3310956734
2750,134305.0300944432
2751,124117.57464761173
2752,220288.057045996
2753,146350.48932610248
2754,195684.40499086463
2755,160497.31117238168
2756,61310.78274455154
2757,61429.241528817016
2758,79232.51740786448
2759,166464.60607491204
2760,132609.10107843927
2761,155898.46784149334
2762,167469.43546358246
2763,193231.39829825494
2764,180819.58047053093
2765,242444.35211399168
2766,119893.62394659317
2767,51735.755107673685
2768,154425.37165192413
2769,139872.59295492084
2770,184975.73627093175
2771,122932.98680495692
2772,109411.20084531073
2773,158298.8397285047
2774,157362.20761454213
2775,129969.3088651984
2776,164496.64657236828
2777,186555.45509735556
2778,165723.22594149143
2779,118331.61284690173
2780,157188.30306981894
2781,120392.06260388932
2782,91510.48170846669
2783,82391.44428009118
2784,105561.29035668256
2785,145439.39029983006
2786,48221.08708321578
2787,155118.05019781928
2788,67992.71278581358
2789,222675.57392715436
2790,123699.70644675547
2791,128619.00844970005
2792,76781.53341247741
2793,179265.59815206472
2794,76510.01191283396
2795,134446.68361448162
2796,118733.63962417256
2797,222770.8651139965
2798,110042.6727056108
2799,125067.69275954246
2800,114730.31883019989
2801,154345.2922474474
2802,139591.00473237902
2803,201705.2145253489
2804,136087.07782049844
2805,110882.20623191269
2806,121484.85477567319
2807,186634.15925064852
2808,134778.86523150513
2809,144162.03464133892
2810,134482.71827084143
2811,152473.88434594576
2812,149280.07020606252
2813,178768.65181848066
2814,177702.52276009135
2815,122050.48558360606
2816,232170.97806146345
2817,130988.18413500971
2818,110358.2781270417
2819,180732.48439453443
2820,118395.50766208293
2821,128781.88938877248
2822,182883.61923604755
2823,270721.5211964838
2824,160339.66834250477
2825,130124.94401295521
2826,134364.25948657596
2827,176468.04959944193
2828,209734.4122937296
2829,171295.4134589952
2830,217407.273617432
2831,194630.12718856853
2832,206557.31634818861
2833,242516.77317606134
2834,207517.475372147
2835,218677.26039446134
2836,195941.86588356353
2837,179630.30302748753
2838,136911.12334828379
2839,166415.95389699974
2840,207482.90528137333
2841,203103.50425697706
2842,206460.76740210428
2843,159941.51550831264
2844,159472.5837870338
2845,122932.98680495692
2846,203293.3463540292
2847,177637.7272439237
2848,228975.60247735976
2849,209979.5794089897
2850,251965.2387524296
2851,219331.9501708732
2852,214797.1949696053
2853,214513.17195934133
2854,134083.06769167946
2855,205409.8765567274
2856,202812.8529311822
2857,196530.2343514132
2858,202211.48938155937
2859,109165.73358467949
2860,147145.52328274786
2861,141412.5571503721
2862,201202.6680738605
2863,151555.5711565683
2864,231426.87011635216
2865,128709.89888398585
2866,190531.77602592375
2867,91225.87300415931
2868,162477.3815752404
2869,129359.74294856889
2870,123313.08742023737
2871,114776.37347256514
2872,22915.34869103787
2873,104284.51262763963
2874,149692.1901134625
2875,142526.87065081755
2876,186795.48305841454
2877,164970.96223049817
2878,196834.6762448038
2879,144998.55894223542
2880,134694.99998322513
2881,170492.91684004088
2882,153062.70988965157
2883,205001.19355226902
2884,192154.73920536757
2885,175225.03050543467
2886,180503.95208789653
2887,128210.34236541111
2888,160978.6196561784
2889,79742.33378582026
2890,82707.38125596853
2891,176945.40265950677
2892,47674.9336914008
2893,116661.75220601703
2894,57402.78859453746
2895,236387.6422051441
2896,231630.1010678651
2897,193667.66896294715
2898,186483.26074723445
2899,237053.15990710858
2900,159309.05721340963
2901,194788.31686929593
2902,180078.63770207117
2903,260190.62481197627
2904,283266.87372214405
2905,31873.636259668594
2906,193012.0892121631
2907,109200.18961177644
2908,123325.23245019006
2909,160111.39329666726
2910,61710.812566316454
2911,80864.82857371951
2912,147189.52943478234
2913,80864.82857371951
2914,80864.82857371951
2915,80864.82857371951
2916,80864.82857371951
2917,144255.56797274368
2918,119234.83603999735
2919,216029.61340418033
