Id,SalePrice
2735,140785.82094223233
2736,147753.8724372313
2737,126820.68452235669
2738,157270.50903715717
2739,164389.14706160684
2740,158175.08205180938
2741,149498.76967935363
2742,173918.041163733
2743,138340.49543071483
2744,165442.07443450319
2745,160806.234466233
2746,131331.23151851146
2747,163323.01164610957
2748,112355.23614409415
2749,131143.29206033834
2750,134338.2628492813
2751,123563.06724735606
2752,223350.49467774015
2753,146639.43777278365
2754,198450.4032264321
2755,161071.31154565356
2756,57713.51728623656
2757,57838.81025835198
2758,76018.29821494722
2759,166872.57136006042
2760,131985.1027965116
2761,156716.49583330037
2762,169032.5869229659
2763,195818.9898166436
2764,181188.80909408984
2765,246859.93293704948
2766,118621.73848304694
2767,46259.90165933801
2768,155516.40742754145
2769,140227.03253870556
2770,187336.85256924242
2771,122310.13752620193
2772,107758.12554433945
2773,158097.7737254463
2774,158138.7559032255
2775,129398.93463254772
2776,165172.82731416466
2777,188081.89628470206
2778,166302.525263262
2779,116285.13290001726
2780,158229.29793853825
2781,119607.90802639176
2782,89029.70357559677
2783,79192.11821869708
2784,103686.10395058861
2785,145178.13542017175
2786,43868.64386748374
2787,155519.7811234562
2788,64730.95260054112
2789,226085.69279814733
2790,122275.3589842692
2791,128324.2001877416
2792,74047.38894863991
2793,180356.14147054023
2794,73243.61634691962
2795,133750.01020632626
2796,117853.80641677603
2797,226505.509161835
2798,107937.025952978
2799,123382.70352551714
2800,113370.753047806
2801,155222.2666077684
2802,139151.84065674822
2803,205226.2253719017
2804,134271.04402509253
2805,108321.02349322266
2806,120705.42188755015
2807,189090.95417885814
2808,134839.43473774294
2809,144351.75995611408
2810,134526.20230745443
2811,153219.66231503204
2812,149696.03109557868
2813,181264.11319725824
2814,180136.47644821956
2815,121362.00963600751
2816,237296.56780372758
2817,130830.05963004983
2818,108880.99977447215
2819,181145.85888402362
2820,117352.71724184911
2821,128034.54716289419
2822,183756.771157362
2823,276060.95284159365
2824,162043.73071340873
2825,128145.8638367891
2826,134400.909335339
2827,177867.02881867433
2828,211750.00448398234
2829,172947.73777237645
2830,220904.51051777066
2831,197548.22979664835
2832,210449.34488839866
2833,247876.05304445437
2834,210091.8185507831
2835,222982.70313607657
2836,197910.27791528348
2837,181980.74675373733
2838,137094.70823582032
2839,167090.54754420373
2840,211142.51727117033
2841,205372.01172432
2842,209016.99689621537
2843,160248.53383168226
2844,160230.18639035372
2845,122310.13752620193
2846,205538.2878517441
2847,178725.24612355424
2848,233565.5607588344
2849,212490.04725657392
2850,256496.69146349363
2851,222445.06544742093
2852,217766.5275307728
2853,217251.86611418723
2854,133658.64649601598
2855,208949.89025915065
2856,205089.58809913957
2857,198514.73648649763
2858,205566.9800120346
2859,107068.14966229245
2860,147475.99661828438
2861,141855.8411762059
2862,203336.51536536543
2863,152286.31236238513
2864,235023.51961689576
2865,127262.30551320588
2866,192127.82815554715
2867,88655.96928434109
2868,163191.80363864265
2869,128675.64209877391
2870,122381.41244483579
2871,113281.86860145492
2872,17400.67225053205
2873,102057.34453380504
2874,149982.1948593338
2875,141820.04031882813
2876,188170.32160487518
2877,165503.43693704225
2878,198832.74209107505
2879,145041.58201790642
2880,134154.29721748346
2881,171399.57939215133
2882,153162.70444841898
2883,207700.9915684795
2884,193699.50277909578
2885,175933.67683594473
2886,181778.40225196257
2887,127877.24418600884
2888,161704.17821167872
2889,76625.04237674587
2890,80046.82082337973
2891,178298.12353978853
2892,42423.259288100846
2893,114550.92536085172
2894,52693.62557652453
2895,241025.98376104148
2896,236176.0825418689
2897,196827.96394941345
2898,189126.07845507152
2899,242121.0358842768
2900,160301.23522943503
2901,197991.83963727433
2902,182428.76058911416
2903,266317.21231473185
2904,290703.2170795984
2905,25283.752368663103
2906,195638.6292771478
2907,106341.17659457558
2908,122713.10990701136
2909,161530.47008908112
2910,57618.21279690409
2911,77256.79951756427
2912,147661.38712877274
2913,77256.79951756427
2914,77256.79951756427
2915,77256.79951756427
2916,77256.79951756427
2917,144862.87250697578
2918,118233.96010440213
2919,218928.4026710582
